periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2022-W07,2022-02-14,2022-02-20,5,2019-02-18,2022-02-13,0.134146,0.020355,0.142672,0.105505,35.21,1402.3318,37.4477,0.008932
2022-W08,2022-02-21,2022-02-27,5,2019-02-25,2022-02-20,0.218363,0.053785,0.231916,0.185677,56.9522,3658.6953,60.4871,0.014526
2022-W09,2022-02-28,2022-03-06,5,2019-03-04,2022-02-27,0.444285,0.256212,0.506174,0.629425,114.8009,17106.75,130.7928,0.030094
2022-W10,2022-03-07,2022-03-13,5,2019-03-11,2022-03-06,0.593168,0.370846,0.608971,0.976179,151.7529,24272.4004,155.796,0.040079
2022-W11,2022-03-14,2022-03-20,5,2019-03-18,2022-03-13,0.414232,0.173493,0.416525,0.545159,104.8726,11120.3418,105.453,0.02744
2022-W12,2022-03-21,2022-03-27,4,2019-03-25,2022-03-20,0.491448,0.25731,0.507257,0.850442,122.7919,16063.5137,126.7419,0.032492
2022-W13,2022-03-28,2022-04-03,5,2019-04-01,2022-03-27,0.461454,0.214378,0.463009,0.902505,114.3513,13164.5176,114.7367,0.030376
2022-W14,2022-04-04,2022-04-10,5,2019-04-08,2022-04-03,0.490737,0.246339,0.496326,1.246673,120.0047,14731.0156,121.3714,0.03206
2022-W15,2022-04-11,2022-04-17,4,2019-04-15,2022-04-10,0.466115,0.223989,0.473275,1.344013,112.1861,12975.3359,113.9093,0.030081
2022-W16,2022-04-18,2022-04-24,5,2019-04-22,2022-04-17,0.261848,0.080532,0.283782,0.537896,62.3234,4562.1704,67.5438,0.016492
2022-W17,2022-04-25,2022-05-01,5,2019-04-29,2022-04-24,0.665489,0.463656,0.680923,0.520036,156.5832,25668.752,160.2147,0.039597
2022-W18,2022-05-02,2022-05-08,5,2019-05-06,2022-05-01,0.958134,0.925689,0.962127,0.573904,224.6936,50908.8672,225.6299,0.055484
2022-W19,2022-05-09,2022-05-15,5,2019-05-13,2022-05-08,0.96648,0.947399,0.973344,0.523163,226.7496,52148.332,228.3601,0.055362
2022-W20,2022-05-16,2022-05-22,5,2019-05-20,2022-05-15,0.416235,0.180749,0.425146,0.263728,97.908,10000.8262,100.0041,0.024227
2022-W21,2022-05-23,2022-05-29,5,2019-05-27,2022-05-22,0.101837,0.012491,0.111761,0.088355,24.0052,694.0436,26.3447,0.006084
2022-W22,2022-05-30,2022-06-05,4,2019-06-03,2022-05-29,0.857236,0.74001,0.860238,1.90112,201.8446,41027.1367,202.5516,0.053353
2022-W23,2022-06-06,2022-06-12,5,2019-06-10,2022-06-05,0.509636,0.293735,0.541973,0.906625,119.1815,16063.9844,126.7438,0.031215
2022-W24,2022-06-13,2022-06-19,5,2019-06-17,2022-06-12,0.142059,0.027243,0.165054,0.133897,32.9227,1463.1951,38.2517,0.008371
2022-W25,2022-06-20,2022-06-26,4,2019-06-24,2022-06-19,0.565522,0.405877,0.637085,0.320457,129.8762,21406.9355,146.3111,0.031697
2022-W26,2022-06-27,2022-07-03,4,2019-07-01,2022-06-26,0.715341,0.533341,0.730302,0.360553,163.4866,27857.5195,166.9057,0.039412
2022-W27,2022-07-04,2022-07-10,5,2019-07-08,2022-07-03,1.389405,2.049784,1.431707,0.49439,316.8841,106623.1875,326.5321,0.072904
2022-W28,2022-07-11,2022-07-17,5,2019-07-15,2022-07-10,1.838509,3.641515,1.908275,0.516002,423.539,193257.875,439.6111,0.093452
2022-W29,2022-07-18,2022-07-24,4,2019-07-22,2022-07-17,0.689226,0.620471,0.7877,0.233609,162.5217,34500.125,185.7421,0.03682
2022-W30,2022-07-25,2022-07-31,5,2019-07-29,2022-07-24,0.481677,0.289948,0.538468,0.16266,114.2854,16322.627,127.76,0.02582
2022-W31,2022-08-01,2022-08-07,5,2019-08-05,2022-07-31,0.366991,0.19178,0.437927,0.152815,88.608,11179.916,105.7351,0.020566
2022-W32,2022-08-08,2022-08-14,5,2019-08-12,2022-08-07,0.249974,0.091995,0.303307,0.125476,61.1908,5512.478,74.2461,0.014473
2022-W33,2022-08-15,2022-08-21,4,2019-08-19,2022-08-14,0.268723,0.076435,0.276469,0.113938,66.504,4681.4468,68.4211,0.015364
2022-W34,2022-08-22,2022-08-28,5,2019-08-26,2022-08-21,0.205427,0.046452,0.215527,0.07915,51.3849,2906.4324,53.9113,0.011695
2022-W35,2022-08-29,2022-09-04,5,2019-09-02,2022-08-28,0.387364,0.191858,0.438016,0.139213,98.6086,12432.834,111.5026,0.022108
2022-W36,2022-09-05,2022-09-11,5,2019-09-09,2022-09-04,0.269375,0.094072,0.306711,0.101613,69.8079,6317.5889,79.4833,0.015699
2022-W37,2022-09-12,2022-09-18,5,2019-09-16,2022-09-11,0.034204,0.001524,0.03904,0.014177,8.9896,105.2843,10.2608,0.002043
2022-W38,2022-09-19,2022-09-25,5,2019-09-23,2022-09-18,0.074781,0.006253,0.079078,0.03122,19.8995,442.803,21.0429,0.004512
2022-W39,2022-09-26,2022-10-02,5,2019-09-30,2022-09-25,0.528389,0.298896,0.546714,0.184015,142.564,21758.6973,147.5083,0.031302
2022-W40,2022-10-03,2022-10-09,5,2019-10-07,2022-10-02,0.491893,0.287116,0.535832,0.169665,135.6987,21850.8398,147.8203,0.029583
2022-W41,2022-10-10,2022-10-16,5,2019-10-14,2022-10-09,0.56659,0.339594,0.582747,0.191759,159.7178,26985.3652,164.2722,0.034512
2022-W42,2022-10-17,2022-10-23,5,2019-10-21,2022-10-16,1.057997,1.174564,1.083773,0.2951,305.18,97728.2344,312.6151,0.063046
2022-W43,2022-10-24,2022-10-30,5,2019-10-28,2022-10-23,1.027349,1.16204,1.07798,0.277088,306.8789,103685.7891,322.0028,0.06236
2022-W44,2022-10-31,2022-11-06,5,2019-11-04,2022-10-30,1.041716,1.230412,1.109239,0.262928,322.6262,118018.6719,343.5385,0.063888
2022-W45,2022-11-07,2022-11-13,4,2019-11-11,2022-11-06,0.399297,0.21156,0.459956,0.124788,128.8262,22021.6133,148.3968,0.026467
2022-W46,2022-11-14,2022-11-20,5,2019-11-18,2022-11-13,0.210702,0.057698,0.240205,0.063207,69.4675,6271.752,79.1944,0.014051
2022-W47,2022-11-21,2022-11-27,5,2019-11-25,2022-11-20,0.375883,0.203315,0.450904,0.120769,127.6898,23462.5898,153.175,0.026013
2022-W48,2022-11-28,2022-12-04,5,2019-12-02,2022-11-27,0.178338,0.067917,0.260609,0.067161,62.2564,8276.7012,90.9764,0.013004
2022-W49,2022-12-05,2022-12-11,4,2019-12-09,2022-12-04,0.082991,0.019312,0.138968,0.031299,29.5529,2448.8813,49.4862,0.00614
2022-W50,2022-12-12,2022-12-18,5,2019-12-16,2022-12-11,0.179974,0.042079,0.205131,0.07202,64.9736,5484.2251,74.0556,0.013593
2022-W51,2022-12-19,2022-12-25,5,2019-12-23,2022-12-18,0.283383,0.086038,0.293322,0.118869,103.7142,11524.3682,107.3516,0.021787
2022-W52,2022-12-26,2023-01-01,4,2019-12-30,2022-12-25,0.272234,0.086765,0.294559,0.115906,100.7643,11887.0586,109.0278,0.021138
2023-W01,2023-01-02,2023-01-08,4,2020-01-06,2023-01-01,0.142114,0.024657,0.157027,0.051734,53.0001,3429.4722,58.5617,0.01075
2023-W02,2023-01-09,2023-01-15,4,2020-01-13,2023-01-08,0.326436,0.121715,0.348877,0.155261,122.9612,17269.6504,131.414,0.026118
2023-W03,2023-01-16,2023-01-22,5,2020-01-20,2023-01-15,0.426775,0.217365,0.466224,0.222173,161.3942,31086.2812,176.313,0.034687
2023-W04,2023-01-23,2023-01-29,5,2020-01-27,2023-01-22,0.675718,0.460739,0.678778,0.423625,256.891,66592.0625,258.0544,0.056593
2023-W05,2023-01-30,2023-02-05,5,2020-02-03,2023-01-29,0.211209,0.059088,0.243081,0.11447,80.4472,8572.3018,92.5867,0.017324
2023-W06,2023-02-06,2023-02-12,5,2020-02-10,2023-02-05,0.122728,0.033208,0.182231,0.055853,46.9513,4860.1509,69.7148,0.009803
2023-W07,2023-02-13,2023-02-19,5,2020-02-17,2023-02-12,0.377656,0.161048,0.401307,0.15679,145.6625,23958.4277,154.7851,0.02979
2023-W08,2023-02-20,2023-02-26,5,2020-02-24,2023-02-19,0.354463,0.147543,0.384113,0.14704,138.276,22452.7832,149.8425,0.028164
2023-W09,2023-02-27,2023-03-05,5,2020-03-02,2023-02-26,0.192546,0.045514,0.213341,0.08982,76.0923,7108.1768,84.31,0.015768
2023-W10,2023-03-06,2023-03-12,4,2020-03-09,2023-03-05,0.181148,0.041103,0.20274,0.097614,72.2987,6547.4233,80.9162,0.015291
2023-W11,2023-03-13,2023-03-19,5,2020-03-16,2023-03-12,0.218565,0.06537,0.255675,0.104019,88.0955,10619.9668,103.0532,0.018202
2023-W12,2023-03-20,2023-03-26,4,2020-03-23,2023-03-19,0.087487,0.010339,0.101681,0.046207,35.7485,1726.2681,41.5484,0.007494
2023-W13,2023-03-27,2023-04-02,4,2020-03-30,2023-03-26,0.333186,0.116151,0.340809,0.214285,137.4248,19759.6602,140.5691,0.029601
2023-W14,2023-04-03,2023-04-09,3,2020-04-06,2023-04-02,0.506053,0.257953,0.507891,0.362325,210.2524,44527.7383,211.016,0.045867
2023-W15,2023-04-10,2023-04-16,5,2020-04-13,2023-04-09,0.682823,0.496999,0.704982,0.639921,284.8022,86462.2109,294.0446,0.063919
2023-W16,2023-04-17,2023-04-23,5,2020-04-20,2023-04-16,0.566789,0.326401,0.571315,0.490825,237.3438,57235.3047,239.239,0.052788
2023-W17,2023-04-24,2023-04-30,5,2020-04-27,2023-04-23,0.368262,0.168739,0.410778,0.304192,154.925,29863.834,172.8116,0.034196
2023-W18,2023-05-01,2023-05-07,4,2020-05-04,2023-04-30,0.240935,0.093861,0.306368,0.183893,101.8948,16787.6016,129.567,0.022258
2023-W19,2023-05-08,2023-05-14,5,2020-05-11,2023-05-07,0.230789,0.054696,0.233872,0.187798,98.2002,9902.667,99.5121,0.021608
2023-W20,2023-05-15,2023-05-21,5,2020-05-18,2023-05-14,0.299769,0.094212,0.30694,0.262943,128.1765,17224.5742,131.2424,0.028401
2023-W21,2023-05-22,2023-05-28,4,2020-05-25,2023-05-21,0.327867,0.108731,0.329744,0.324428,140.6853,20019.582,141.4906,0.031513
2023-W22,2023-05-29,2023-06-04,5,2020-06-01,2023-05-28,0.429184,0.191691,0.437825,0.511222,184.4117,35390.8477,188.1246,0.04193
2023-W23,2023-06-05,2023-06-11,5,2020-06-08,2023-06-04,0.7652,0.597673,0.773093,2.06145,328.5772,110201.8359,331.9666,0.078108
2023-W24,2023-06-12,2023-06-18,4,2020-06-15,2023-06-11,0.690276,0.489203,0.69943,2.366438,295.9052,89897.6328,299.8293,0.070968
2023-W25,2023-06-19,2023-06-25,4,2020-06-22,2023-06-18,0.650742,0.437563,0.661485,3.098189,278.6626,80238.0391,283.2632,0.067181
2023-W26,2023-06-26,2023-07-02,5,2020-06-29,2023-06-25,0.616683,0.381699,0.617818,2.258864,263.7219,69805.375,264.2071,0.063317
2023-W27,2023-07-03,2023-07-09,4,2020-07-06,2023-07-02,0.592564,0.354825,0.595672,2.493287,252.8103,64585.3047,254.1364,0.06085
2023-W28,2023-07-10,2023-07-16,5,2020-07-13,2023-07-09,0.42521,0.196309,0.443068,4.140721,180.9586,35554.2266,188.5583,0.043852
2023-W29,2023-07-17,2023-07-23,4,2020-07-20,2023-07-16,0.781953,0.619455,0.787054,7.239614,331.6998,111465.125,333.8639,0.08317
2023-W30,2023-07-24,2023-07-30,5,2020-07-27,2023-07-23,0.790798,0.632828,0.795505,2.847879,334.6523,113329.4219,336.6443,0.084946
2023-W31,2023-07-31,2023-08-06,5,2020-08-03,2023-07-30,0.496565,0.372199,0.610081,12.533315,209.7131,66385.7031,257.6542,0.052877
2023-W32,2023-08-07,2023-08-13,4,2020-08-10,2023-08-06,0.353965,0.165982,0.407409,2.047102,149.2711,29518.3496,171.8091,0.037536
2023-W33,2023-08-14,2023-08-20,5,2020-08-17,2023-08-13,0.114733,0.019682,0.140292,1.287588,48.3404,3493.8899,59.1091,0.011833
2023-W34,2023-08-21,2023-08-27,4,2020-08-24,2023-08-20,0.081521,0.008981,0.094767,1.279643,34.2867,1588.6232,39.8575,0.008363
2023-W35,2023-08-28,2023-09-03,5,2020-08-31,2023-08-27,0.130575,0.02503,0.158209,6.05353,54.8928,4423.5562,66.5098,0.013417
2023-W36,2023-09-04,2023-09-10,5,2020-09-07,2023-09-03,0.08301,0.008406,0.091685,3.215243,34.8033,1477.6677,38.4404,0.008592
2023-W37,2023-09-11,2023-09-17,5,2020-09-14,2023-09-10,0.228869,0.063074,0.251146,0.782433,95.707,11029.7246,105.0225,0.02427
2023-W38,2023-09-18,2023-09-24,5,2020-09-21,2023-09-17,0.217725,0.048389,0.219976,0.648448,90.8362,8422.7207,91.7754,0.023122
2023-W39,2023-09-25,2023-10-01,5,2020-09-28,2023-09-24,0.140718,0.021397,0.146278,11.457426,58.6681,3719.3423,60.9864,0.014405
2023-W40,2023-10-02,2023-10-08,5,2020-10-05,2023-10-01,0.592479,0.377374,0.614308,1.380101,246.7933,65477.4492,255.8856,0.057604
2023-W41,2023-10-09,2023-10-15,5,2020-10-12,2023-10-08,0.478603,0.235465,0.485248,1.197732,199.2862,40825.4023,202.053,0.046877
2023-W42,2023-10-16,2023-10-22,4,2020-10-19,2023-10-15,0.317049,0.103374,0.321518,0.949809,131.9488,17904.7773,133.8087,0.031249
2023-W43,2023-10-23,2023-10-29,5,2020-10-26,2023-10-22,0.230192,0.072159,0.268624,0.946127,95.7454,12483.7129,111.7305,0.022788
2023-W44,2023-10-30,2023-11-05,5,2020-11-02,2023-10-29,0.285918,0.08911,0.298513,3.534615,118.7466,15370.4561,123.9776,0.029334
2023-W45,2023-11-06,2023-11-12,4,2020-11-09,2023-11-05,0.303599,0.099835,0.315967,5.216729,125.822,17147.3574,130.9479,0.031173
2023-W46,2023-11-13,2023-11-19,4,2020-11-16,2023-11-12,0.233613,0.069864,0.264318,18.769665,96.498,11920.543,109.1812,0.02403
2023-W47,2023-11-20,2023-11-26,5,2020-11-23,2023-11-19,0.185548,0.048204,0.219553,2.4183,76.4042,8173.3916,90.4068,0.018848
2023-W48,2023-11-27,2023-12-03,5,2020-11-30,2023-11-26,0.292653,0.089721,0.299535,1.117844,119.9822,15080.7393,122.8037,0.030147
2023-W49,2023-12-04,2023-12-10,4,2020-12-07,2023-12-03,0.280219,0.091677,0.302783,1.182138,114.1557,15214.6895,123.3478,0.028532
2023-W50,2023-12-11,2023-12-17,5,2020-12-14,2023-12-10,0.287655,0.087208,0.295309,0.932659,116.405,14280.8984,119.5027,0.029301
2023-W51,2023-12-18,2023-12-24,5,2020-12-21,2023-12-17,0.372201,0.143151,0.378353,0.868683,149.205,23004.1191,151.6711,0.037943
2023-W52,2023-12-25,2023-12-31,3,2020-12-28,2023-12-24,0.454115,0.208632,0.456763,0.693781,180.7662,33058.5273,181.82,0.046997
2024-W01,2024-01-01,2024-01-07,4,2021-01-04,2023-12-31,0.281911,0.10356,0.321807,0.521207,111.7227,16264.8613,127.5338,0.0287
2024-W02,2024-01-08,2024-01-14,4,2021-01-11,2024-01-07,0.163554,0.028335,0.16833,0.351273,64.2954,4378.8828,66.1731,0.016366
2024-W03,2024-01-15,2024-01-21,5,2021-01-18,2024-01-14,0.083483,0.009128,0.095539,0.168242,32.5994,1391.8313,37.3073,0.008317
2024-W04,2024-01-22,2024-01-28,5,2021-01-25,2024-01-21,0.080567,0.011184,0.105754,0.152373,31.2083,1678.0999,40.9646,0.007978
2024-W05,2024-01-29,2024-02-04,5,2021-02-01,2024-01-28,0.072636,0.010255,0.101266,0.130306,27.9815,1521.838,39.0107,0.007167
2024-W06,2024-02-05,2024-02-11,5,2021-02-08,2024-02-04,0.031898,0.001585,0.039806,0.070288,12.2062,232.0268,15.2324,0.003093
2024-W07,2024-02-12,2024-02-18,5,2021-02-15,2024-02-11,0.057277,0.003773,0.061425,0.102808,21.7635,544.7255,23.3394,0.005561
2024-W08,2024-02-19,2024-02-25,5,2021-02-22,2024-02-18,0.030617,0.001669,0.040851,0.061948,11.5483,237.4195,15.4084,0.002932
2024-W09,2024-02-26,2024-03-03,5,2021-03-01,2024-02-25,0.022642,0.000734,0.027093,0.046397,8.4894,103.1912,10.1583,0.002151
2024-W10,2024-03-04,2024-03-10,5,2021-03-08,2024-03-03,0.044693,0.00239,0.048883,0.080146,16.6735,332.5672,18.2364,0.004251
2024-W11,2024-03-11,2024-03-17,5,2021-03-15,2024-03-10,0.064154,0.00559,0.074763,0.099703,23.7798,767.97,27.7123,0.006104
2024-W12,2024-03-18,2024-03-24,5,2021-03-22,2024-03-17,0.09948,0.010431,0.102131,0.149334,36.6234,1413.717,37.5994,0.009411
2024-W13,2024-03-25,2024-03-31,2,2021-03-29,2024-03-24,0.153092,0.02387,0.154498,0.198201,56.1401,3209.8594,56.6556,0.014566
2024-W14,2024-04-01,2024-04-07,5,2021-04-05,2024-03-31,0.288664,0.094922,0.308094,0.310262,105.7073,12728.9453,112.8226,0.027861
2024-W15,2024-04-08,2024-04-14,5,2021-04-12,2024-04-07,0.248452,0.071337,0.26709,0.266935,90.6765,9502.0889,97.4787,0.023882
2024-W16,2024-04-15,2024-04-21,5,2021-04-19,2024-04-14,0.100753,0.011674,0.108045,0.165591,36.6424,1544.0581,39.2945,0.009351
2024-W17,2024-04-22,2024-04-28,5,2021-04-26,2024-04-21,0.099964,0.011363,0.106598,0.171917,36.1579,1486.6736,38.5574,0.009199
2024-W18,2024-04-29,2024-05-05,4,2021-05-03,2024-04-28,0.072896,0.007495,0.086576,0.106132,26.2668,973.209,31.1963,0.006745
2024-W19,2024-05-06,2024-05-12,5,2021-05-10,2024-05-05,0.043255,0.002144,0.046301,0.061711,15.5715,277.8312,16.6683,0.004
2024-W20,2024-05-13,2024-05-19,4,2021-05-17,2024-05-12,0.166301,0.027877,0.166964,0.190024,59.6896,3591.335,59.9277,0.015577
2024-W21,2024-05-20,2024-05-26,5,2021-05-24,2024-05-19,0.123116,0.021073,0.145166,0.137192,44.0907,2702.646,51.987,0.011528
2024-W22,2024-05-27,2024-06-02,5,2021-05-31,2024-05-26,0.031197,0.001229,0.035054,0.03922,11.1488,156.9301,12.5272,0.002886
2024-W23,2024-06-03,2024-06-09,4,2021-06-07,2024-06-02,0.218953,0.048113,0.219346,0.365206,77.9011,6090.3745,78.0408,0.019792
2024-W24,2024-06-10,2024-06-16,4,2021-06-14,2024-06-09,0.552607,0.34243,0.585175,26.963047,195.5096,42862.2734,207.0321,0.047711
2024-W25,2024-06-17,2024-06-23,5,2021-06-21,2024-06-16,0.659485,0.436956,0.661026,19.312748,232.3336,54231.5195,232.8766,0.055987
2024-W26,2024-06-24,2024-06-30,5,2021-06-28,2024-06-23,0.462106,0.235267,0.485043,16.449406,162.1236,28958.1191,170.1709,0.039196
2024-W27,2024-07-01,2024-07-07,4,2021-07-05,2024-06-30,0.242278,0.070547,0.265607,2.019392,84.6144,8604.7285,92.7617,0.020586
2024-W28,2024-07-08,2024-07-14,5,2021-07-12,2024-07-07,0.142637,0.026794,0.16369,0.266327,49.6934,3252.1711,57.0278,0.012529
2024-W29,2024-07-15,2024-07-21,5,2021-07-19,2024-07-14,0.120655,0.015721,0.125385,0.263551,41.9281,1898.5254,43.5721,0.0105
2024-W30,2024-07-22,2024-07-28,5,2021-07-26,2024-07-21,0.063436,0.006778,0.082331,0.160592,22.0013,815.3627,28.5546,0.005471
2024-W31,2024-07-29,2024-08-04,5,2021-08-02,2024-07-28,0.125899,0.018124,0.134626,0.828395,43.5945,2173.105,46.6166,0.010645
2024-W32,2024-08-05,2024-08-11,4,2021-08-09,2024-08-04,0.228863,0.065053,0.255055,5.29154,79.1221,7775.188,88.177,0.01917
2024-W33,2024-08-12,2024-08-18,5,2021-08-16,2024-08-11,0.11196,0.017098,0.13076,0.2802,38.6687,2039.5823,45.1617,0.009607
2024-W34,2024-08-19,2024-08-25,4,2021-08-23,2024-08-18,0.129153,0.019265,0.138799,0.328003,44.5103,2288.1514,47.8346,0.011053
2024-W35,2024-08-26,2024-09-01,5,2021-08-30,2024-08-25,0.171553,0.039036,0.197575,2.829864,59.0286,4621.6094,67.9824,0.01434
2024-W36,2024-09-02,2024-09-08,5,2021-09-06,2024-09-01,0.335593,0.113045,0.336222,20.330151,115.0243,13280.1934,115.2397,0.027573
2024-W37,2024-09-09,2024-09-15,5,2021-09-13,2024-09-08,0.44625,0.207735,0.455779,3.351443,152.427,24236.8262,155.6818,0.035916
2024-W38,2024-09-16,2024-09-22,5,2021-09-20,2024-09-15,0.250863,0.07205,0.268422,4.020547,85.3983,8349.5332,91.3758,0.020348
2024-W39,2024-09-23,2024-09-29,5,2021-09-27,2024-09-22,0.087926,0.009701,0.098492,7.492964,29.8315,1116.6611,33.4165,0.007151
2024-W40,2024-09-30,2024-10-06,5,2021-10-04,2024-09-29,0.131679,0.021226,0.145691,3.564052,44.5102,2425.2126,49.2464,0.010595
2024-W41,2024-10-07,2024-10-13,5,2021-10-11,2024-10-06,0.167329,0.030619,0.174984,1.69937,56.2929,3465.45,58.8681,0.01334
2024-W42,2024-10-14,2024-10-20,4,2021-10-18,2024-10-13,0.254458,0.071367,0.267145,1.105974,85.129,7987.6562,89.3737,0.01997
2024-W43,2024-10-21,2024-10-27,5,2021-10-25,2024-10-20,0.329358,0.11305,0.336229,1.009924,109.6982,12541.0469,111.9868,0.0255
2024-W44,2024-10-28,2024-11-03,5,2021-11-01,2024-10-27,0.54727,0.318655,0.564495,0.857643,181.3462,34989.1992,187.054,0.041137
2024-W45,2024-11-04,2024-11-10,4,2021-11-08,2024-11-03,0.355612,0.156326,0.395381,0.61255,117.5587,17083.9668,130.7056,0.026762
2024-W46,2024-11-11,2024-11-17,4,2021-11-15,2024-11-10,0.575942,0.349605,0.591274,0.719704,190.0726,38076.6523,195.1324,0.042578
2024-W47,2024-11-18,2024-11-24,5,2021-11-22,2024-11-17,0.221072,0.05193,0.227882,0.364631,72.9349,5652.2861,75.1817,0.01657
2024-W48,2024-11-25,2024-12-01,5,2021-11-29,2024-11-24,0.213552,0.055944,0.236525,0.350621,70.4113,6081.8052,77.9859,0.015977
2024-W49,2024-12-02,2024-12-08,5,2021-12-06,2024-12-01,0.212655,0.052517,0.229166,0.31272,70.0819,5703.7524,75.5232,0.01581
2024-W50,2024-12-09,2024-12-15,5,2021-12-13,2024-12-08,0.071791,0.006748,0.082148,0.183691,23.6289,731.0428,27.0378,0.005441
2024-W51,2024-12-16,2024-12-22,5,2021-12-20,2024-12-15,0.072613,0.007968,0.089262,0.181869,23.8749,861.3605,29.3489,0.00549
2024-W52,2024-12-23,2024-12-29,4,2021-12-27,2024-12-22,0.078001,0.008485,0.092116,0.134885,25.627,915.927,30.2643,0.005815
2024-W01,2024-12-30,2025-01-05,4,2022-01-03,2024-12-29,0.114268,0.016058,0.126718,0.236773,37.5402,1733.0924,41.6304,0.008569
2025-W02,2025-01-06,2025-01-12,4,2022-01-10,2025-01-05,0.147918,0.023383,0.152915,0.419368,48.6182,2526.1113,50.2604,0.011213
2025-W03,2025-01-13,2025-01-19,5,2022-01-17,2025-01-12,0.20358,0.044553,0.211075,0.773786,66.8749,4807.6362,69.3371,0.015511
2025-W04,2025-01-20,2025-01-26,5,2022-01-24,2025-01-19,0.353919,0.16206,0.402567,6.251243,116.0991,17439.1797,132.0575,0.027435
2025-W05,2025-01-27,2025-02-02,5,2022-01-31,2025-01-26,0.479507,0.245143,0.495119,6.986823,156.9625,26267.6621,162.073,0.037514
2025-W06,2025-02-03,2025-02-09,5,2022-02-07,2025-02-02,0.521477,0.283765,0.532696,2.276852,170.271,30253.1445,173.9343,0.041053
2025-W07,2025-02-10,2025-02-16,5,2022-02-14,2025-02-09,0.450793,0.204354,0.452055,1.724223,146.8286,21679.5312,147.2397,0.035452
2025-W08,2025-02-17,2025-02-23,5,2022-02-21,2025-02-16,0.46135,0.219816,0.468845,1.11887,149.9106,23209.334,152.3461,0.036615
2025-W09,2025-02-24,2025-03-02,5,2022-02-28,2025-02-23,0.190613,0.045885,0.214208,0.566738,61.7854,4821.022,69.4336,0.014994
2025-W10,2025-03-03,2025-03-09,5,2022-03-07,2025-03-02,0.205354,0.05646,0.237613,0.546954,66.2594,5878.0029,76.6681,0.016116
2025-W11,2025-03-10,2025-03-16,5,2022-03-14,2025-03-09,0.180859,0.035073,0.187278,0.558608,58.0037,3607.4976,60.0624,0.014068
2025-W12,2025-03-17,2025-03-23,5,2022-03-21,2025-03-16,0.109789,0.023485,0.153247,0.280494,35.0228,2389.8652,48.8862,0.008541
2025-W13,2025-03-24,2025-03-30,4,2022-03-28,2025-03-23,0.102865,0.011146,0.105574,0.493921,32.6207,1120.8959,33.4798,0.007846
2025-W14,2025-03-31,2025-04-06,5,2022-04-04,2025-03-30,0.138617,0.053045,0.230315,1.171441,43.6597,5262.2842,72.5416,0.010285
2025-W15,2025-04-07,2025-04-13,5,2022-04-11,2025-04-06,0.629649,0.421545,0.649265,2.305511,196.6414,41114.6953,202.7676,0.045099
2025-W16,2025-04-14,2025-04-20,3,2022-04-18,2025-04-13,0.329035,0.118354,0.344026,1.468653,101.9583,11364.3125,106.6035,0.023562
2025-W17,2025-04-21,2025-04-27,5,2022-04-25,2025-04-20,0.214518,0.056432,0.237554,2.057082,66.0257,5345.9404,73.1159,0.015449
2025-W18,2025-04-28,2025-05-04,5,2022-05-02,2025-04-27,0.118059,0.020155,0.141969,2.927503,36.221,1897.1666,43.5565,0.00859
2025-W19,2025-05-05,2025-05-11,5,2022-05-09,2025-05-04,0.12083,0.021855,0.147834,1.318344,37.0145,2050.8699,45.2865,0.008625
2025-W20,2025-05-12,2025-05-18,5,2022-05-16,2025-05-11,0.155214,0.029754,0.172494,0.877142,47.5031,2786.9819,52.7919,0.011325
2025-W21,2025-05-19,2025-05-25,5,2022-05-23,2025-05-18,0.242874,0.061983,0.248964,0.824716,74.2055,5786.0859,76.0663,0.017806
2025-W22,2025-05-26,2025-06-01,5,2022-05-30,2025-05-25,0.296413,0.092161,0.303581,0.709067,90.2689,8547.3496,92.4519,0.021857
2025-W23,2025-06-02,2025-06-08,4,2022-06-06,2025-06-01,0.335172,0.112556,0.335494,0.67073,101.3768,10297.0156,101.4742,0.024664
2025-W24,2025-06-09,2025-06-15,5,2022-06-13,2025-06-08,0.11449,0.01941,0.139319,0.303772,34.4358,1755.9209,41.9037,0.008304
2025-W25,2025-06-16,2025-06-22,5,2022-06-20,2025-06-15,0.34834,0.142136,0.37701,0.581704,104.3576,12756.9336,112.9466,0.025547
2025-W26,2025-06-23,2025-06-29,4,2022-06-27,2025-06-22,0.295606,0.090365,0.300609,0.450823,88.4967,8098.9614,89.9942,0.021762
