periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2021-W52,2021-12-27,2022-01-02,4,2020-12-28,2021-12-26,OWA,1,0.239753,0.097896,0.312883,0.112832,35.3438,2127.4513,46.1243,0.008709
2022-W01,2022-01-03,2022-01-09,5,2021-01-04,2022-01-02,OWA,1,0.1755,0.042574,0.206335,0.090896,26.0506,938.0474,30.6276,0.006451
2022-W02,2022-01-10,2022-01-16,5,2021-01-11,2022-01-09,OWA,1,0.286264,0.106549,0.326418,0.193862,42.3469,2331.6239,48.2869,0.010634
2022-W03,2022-01-17,2022-01-23,5,2021-01-18,2022-01-16,OWA,1,0.126973,0.026317,0.162224,0.082976,18.6089,565.2628,23.7753,0.00465
2022-W04,2022-01-24,2022-01-30,5,2021-01-25,2022-01-23,OWA,1,0.160558,0.027983,0.167282,0.128031,23.1341,580.9524,24.103,0.005836
2022-W05,2022-01-31,2022-02-06,5,2021-02-01,2022-01-30,OWA,1,0.093641,0.011572,0.107573,0.092205,13.4396,238.3661,15.4391,0.003414
2022-W06,2022-02-07,2022-02-13,5,2021-02-08,2022-02-06,OWA,1,0.144055,0.027208,0.16495,0.151866,20.2713,538.7783,23.2116,0.005155
2022-W07,2022-02-14,2022-02-20,5,2021-02-15,2022-02-13,OWA,1,0.143077,0.027245,0.165061,0.135913,19.6575,514.2897,22.678,0.004975
2022-W08,2022-02-21,2022-02-27,5,2021-02-22,2022-02-20,OWA,1,0.056181,0.003429,0.058558,0.067955,7.4698,60.6182,7.7858,0.001903
2022-W09,2022-02-28,2022-03-06,5,2021-03-01,2022-02-27,OWA,1,0.546959,0.42354,0.650799,4.449844,71.0585,7148.5397,84.549,0.018648
2022-W10,2022-03-07,2022-03-13,5,2021-03-08,2022-03-06,OWA,1,0.363042,0.186147,0.431447,2.442438,46.312,3029.2058,55.0382,0.012273
2022-W11,2022-03-14,2022-03-20,5,2021-03-15,2022-03-13,OWA,1,0.102103,0.014743,0.121422,1.396306,12.5375,222.3016,14.9098,0.003288
2022-W12,2022-03-21,2022-03-27,4,2021-03-22,2022-03-20,OWA,1,0.35278,0.131799,0.363042,0.782705,41.183,1796.1471,42.381,0.010897
2022-W13,2022-03-28,2022-04-03,5,2021-03-29,2022-03-27,OWA,1,0.171225,0.037736,0.194258,0.25517,19.5561,492.2547,22.1868,0.005203
2022-W14,2022-04-04,2022-04-10,5,2021-04-05,2022-04-03,OWA,1,0.149223,0.043344,0.208193,0.170652,16.8985,555.8477,23.5764,0.004531
2022-W15,2022-04-11,2022-04-17,4,2021-04-12,2022-04-10,OWA,1,0.261542,0.074736,0.273378,0.26015,28.9741,917.2061,30.2854,0.007774
2022-W16,2022-04-18,2022-04-24,5,2021-04-19,2022-04-17,OWA,1,0.526692,0.452176,0.672441,2.045954,57.0384,5303.0865,72.8223,0.01498
2022-W17,2022-04-25,2022-05-01,5,2021-04-26,2022-04-24,OWA,1,1.22687,1.57764,1.256041,1.143442,128.3492,17266.2153,131.401,0.032426
2022-W18,2022-05-02,2022-05-08,5,2021-05-03,2022-05-01,OWA,1,0.988262,1.06735,1.033126,0.500961,102.5255,11487.544,107.18,0.025276
2022-W19,2022-05-09,2022-05-15,5,2021-05-10,2022-05-08,OWA,1,0.26383,0.080467,0.283666,0.115319,28.3142,926.7782,30.443,0.006907
2022-W20,2022-05-16,2022-05-22,5,2021-05-17,2022-05-15,OWA,1,0.753812,0.684358,0.82726,0.559447,83.604,8418.0571,91.75,0.020794
2022-W21,2022-05-23,2022-05-29,5,2021-05-24,2022-05-22,OWA,1,0.258074,0.104156,0.322732,0.455996,28.7428,1291.9639,35.9439,0.007311
2022-W22,2022-05-30,2022-06-05,4,2021-05-31,2022-05-29,OWA,1,1.364557,1.87239,1.368353,1.725217,150.425,22753.7393,150.8434,0.039767
2022-W23,2022-06-06,2022-06-12,5,2021-06-07,2022-06-05,OWA,1,0.321468,0.202508,0.450009,0.580347,34.2498,2298.699,47.9447,0.008818
2022-W24,2022-06-13,2022-06-19,5,2021-06-14,2022-06-12,OWA,1,0.46202,0.268121,0.517805,2.139885,46.5717,2724.2922,52.1948,0.011914
2022-W25,2022-06-20,2022-06-26,4,2021-06-21,2022-06-19,OWA,1,1.319152,1.888991,1.374406,0.676161,129.6371,18243.1101,135.0671,0.03172
2022-W26,2022-06-27,2022-07-03,4,2021-06-28,2022-06-26,OWA,1,0.374883,0.190008,0.435899,0.164042,37.5247,1903.766,43.6322,0.009112
2022-W27,2022-07-04,2022-07-10,5,2021-07-05,2022-07-03,OWA,1,1.03568,1.395486,1.181307,0.22804,107.0958,14921.7348,122.1546,0.024496
2022-W28,2022-07-11,2022-07-17,5,2021-07-12,2022-07-10,OWA,1,0.843016,0.93547,0.967197,0.163466,101.0412,13438.6361,115.9251,0.022268
2022-W29,2022-07-18,2022-07-24,4,2021-07-19,2022-07-17,OWA,1,0.394091,0.162658,0.403309,0.127745,57.7777,3496.2578,59.1292,0.013194
2022-W30,2022-07-25,2022-07-31,5,2021-07-26,2022-07-24,OWA,1,0.416573,0.322625,0.568001,0.159781,65.6859,8021.6081,89.5634,0.015124
2022-W31,2022-08-01,2022-08-07,5,2021-08-02,2022-07-31,OWA,1,0.260203,0.091419,0.302356,0.115589,44.5284,2677.2461,51.7421,0.0103
2022-W32,2022-08-08,2022-08-14,5,2021-08-09,2022-08-07,OWA,1,0.412388,0.26987,0.51949,0.284212,73.7485,8630.7764,92.902,0.017501
2022-W33,2022-08-15,2022-08-21,4,2021-08-16,2022-08-14,OWA,1,1.029806,1.164261,1.079009,0.47421,189.9081,39593.6761,198.9816,0.043587
2022-W34,2022-08-22,2022-08-28,5,2021-08-23,2022-08-21,OWA,1,0.112867,0.013566,0.116473,0.049524,21.5073,492.5963,22.1945,0.004895
2022-W35,2022-08-29,2022-09-04,5,2021-08-30,2022-08-28,OWA,1,0.242206,0.078001,0.279286,0.099734,48.3009,3101.9881,55.6955,0.010837
2022-W36,2022-09-05,2022-09-11,5,2021-09-06,2022-09-04,OWA,1,0.454346,0.30001,0.547732,0.234166,94.6313,13014.6491,114.0818,0.021561
2022-W37,2022-09-12,2022-09-18,5,2021-09-13,2022-09-11,OWA,1,0.21818,0.061962,0.248921,0.111588,47.1281,2891.0422,53.7684,0.010669
2022-W38,2022-09-19,2022-09-25,5,2021-09-20,2022-09-18,OWA,1,0.141769,0.029736,0.172443,0.081706,31.4792,1466.1285,38.2901,0.007167
2022-W39,2022-09-26,2022-10-02,5,2021-09-27,2022-09-25,OWA,1,0.421326,0.207228,0.455223,0.176868,95.9727,10752.4379,103.694,0.021038
2022-W40,2022-10-03,2022-10-09,5,2021-10-04,2022-10-02,OWA,1,0.194441,0.069018,0.262712,0.093874,46.2396,3903.1361,62.4751,0.010216
2022-W41,2022-10-10,2022-10-16,5,2021-10-11,2022-10-09,OWA,1,0.148685,0.02826,0.168108,0.06356,36.6835,1720.2397,41.4758,0.007926
2022-W42,2022-10-17,2022-10-23,5,2021-10-18,2022-10-16,OWA,1,0.472565,0.304235,0.551575,0.149888,120.8574,19899.1132,141.0642,0.024793
2022-W43,2022-10-24,2022-10-30,5,2021-10-25,2022-10-23,OWA,1,0.381949,0.20058,0.447861,0.135398,104.5425,15026.6578,122.5833,0.021507
2022-W44,2022-10-31,2022-11-06,5,2021-11-01,2022-10-30,OWA,1,0.625848,0.427148,0.653566,0.195518,183.3357,36655.0765,191.4552,0.036311
2022-W45,2022-11-07,2022-11-13,4,2021-11-08,2022-11-06,OWA,1,1.080018,1.258729,1.121931,0.484059,343.0317,126980.96,356.3439,0.070836
2022-W46,2022-11-14,2022-11-20,5,2021-11-15,2022-11-13,OWA,1,0.416329,0.241847,0.49178,0.167799,136.9948,26186.4184,161.8222,0.027586
2022-W47,2022-11-21,2022-11-27,5,2021-11-22,2022-11-20,OWA,1,0.296666,0.096726,0.311009,0.141328,102.1629,11470.8204,107.1019,0.020892
2022-W48,2022-11-28,2022-12-04,5,2021-11-29,2022-11-27,OWA,1,0.167462,0.034091,0.184638,0.099153,59.9311,4366.303,66.078,0.01251
2022-W49,2022-12-05,2022-12-11,4,2021-12-06,2022-12-04,OWA,1,0.174574,0.030767,0.175405,0.102141,64.0355,4139.6791,64.3403,0.013261
2022-W50,2022-12-12,2022-12-18,5,2021-12-13,2022-12-11,OWA,1,0.058686,0.005075,0.071239,0.037347,21.9119,707.5074,26.599,0.004559
2022-W51,2022-12-19,2022-12-25,5,2021-12-20,2022-12-18,OWA,1,0.023927,0.001013,0.031833,0.017574,9.1028,146.6647,12.1105,0.001916
2022-W52,2022-12-26,2023-01-01,4,2021-12-27,2022-12-25,OWA,1,0.159243,0.040708,0.201762,0.109074,61.472,6066.1518,77.8855,0.012765
2023-W01,2023-01-02,2023-01-08,4,2022-01-03,2023-01-01,OWA,1,0.196661,0.04919,0.221789,0.114708,76.8503,7511.5931,86.6694,0.015579
2023-W02,2023-01-09,2023-01-15,4,2022-01-10,2023-01-08,OWA,1,0.274341,0.081916,0.286209,0.252724,109.406,13027.6511,114.1387,0.023223
2023-W03,2023-01-16,2023-01-22,5,2022-01-17,2023-01-15,OWA,1,0.106019,0.014706,0.121267,0.107498,42.5672,2370.6573,48.6894,0.009075
2023-W04,2023-01-23,2023-01-29,5,2022-01-24,2023-01-22,OWA,1,0.066899,0.007078,0.084133,0.109074,26.9512,1148.8147,33.8942,0.005921
2023-W05,2023-01-30,2023-02-05,5,2022-01-31,2023-01-29,OWA,1,0.308667,0.104562,0.32336,0.359416,123.8309,16828.726,129.7256,0.026567
2023-W06,2023-02-06,2023-02-12,5,2022-02-07,2023-02-05,OWA,1,0.273544,0.08346,0.288895,0.248856,109.5224,13379.1455,115.6683,0.022961
2023-W07,2023-02-13,2023-02-19,5,2022-02-14,2023-02-12,OWA,1,0.235836,0.086084,0.293402,0.166568,94.5729,13843.1963,117.6571,0.019246
2023-W08,2023-02-20,2023-02-26,5,2022-02-21,2023-02-19,OWA,1,0.091693,0.012031,0.109686,0.071689,37.0001,1958.9877,44.2605,0.007576
2023-W09,2023-02-27,2023-03-05,5,2022-02-28,2023-02-26,OWA,1,0.08423,0.010634,0.10312,0.084213,34.1362,1746.5363,41.7916,0.007125
2023-W10,2023-03-06,2023-03-12,4,2022-03-07,2023-03-05,OWA,1,0.096931,0.015889,0.126053,0.125318,38.9807,2569.6902,50.6921,0.008269
2023-W11,2023-03-13,2023-03-19,5,2022-03-14,2023-03-12,OWA,1,0.248455,0.077758,0.278851,0.238282,98.2569,12161.1657,110.2777,0.020315
2023-W12,2023-03-20,2023-03-26,4,2022-03-21,2023-03-19,OWA,1,0.194314,0.044051,0.209884,0.24416,75.7311,6691.1189,81.7993,0.015938
2023-W13,2023-03-27,2023-04-02,4,2022-03-28,2023-03-26,OWA,1,0.253348,0.07231,0.268905,0.545662,96.9095,10580.2685,102.8604,0.020897
2023-W14,2023-04-03,2023-04-09,3,2022-04-04,2023-04-02,OWA,1,0.092184,0.009821,0.099099,0.32661,34.1865,1350.6457,36.7511,0.007465
2023-W15,2023-04-10,2023-04-16,5,2022-04-11,2023-04-09,OWA,1,0.246287,0.080478,0.283687,1.844144,87.9929,10272.8502,101.3551,0.019826
2023-W16,2023-04-17,2023-04-23,5,2022-04-18,2023-04-16,OWA,1,0.287765,0.096271,0.310276,5.69116,98.6858,11322.1899,106.4058,0.021862
2023-W17,2023-04-24,2023-04-30,5,2022-04-25,2023-04-23,OWA,1,0.269741,0.123274,0.351104,1.116455,88.0525,13135.9597,114.6122,0.018978
2023-W18,2023-05-01,2023-05-07,4,2022-05-02,2023-04-30,OWA,1,0.168519,0.052451,0.229022,8.193625,53.3376,5254.4162,72.4874,0.011692
2023-W19,2023-05-08,2023-05-14,5,2022-05-09,2023-05-07,OWA,1,0.153081,0.028503,0.168828,3.495834,47.4112,2734.0681,52.2883,0.010408
2023-W20,2023-05-15,2023-05-21,5,2022-05-16,2023-05-14,OWA,1,0.069603,0.007713,0.087826,0.624803,21.0849,707.8266,26.605,0.004678
2023-W21,2023-05-22,2023-05-28,4,2022-05-23,2023-05-21,OWA,1,0.188912,0.039381,0.198446,0.574642,55.4919,3398.0166,58.2925,0.012444
2023-W22,2023-05-29,2023-06-04,5,2022-05-30,2023-05-28,OWA,1,0.15924,0.039802,0.199505,0.238047,44.7558,3144.1136,56.0724,0.010223
2023-W23,2023-06-05,2023-06-11,5,2022-06-06,2023-06-04,OWA,1,0.560434,0.343897,0.586428,0.390506,147.2338,23735.315,154.0627,0.035065
2023-W24,2023-06-12,2023-06-18,4,2022-06-13,2023-06-11,OWA,1,0.089031,0.009316,0.096521,0.052118,21.8728,562.3046,23.713,0.005249
2023-W25,2023-06-19,2023-06-25,4,2022-06-20,2023-06-18,OWA,1,0.117231,0.025416,0.159425,0.058357,27.345,1382.8726,37.187,0.006632
2023-W26,2023-06-26,2023-07-02,5,2022-06-27,2023-06-25,OWA,1,0.104267,0.01269,0.112648,0.055415,24.0403,674.5766,25.9726,0.005777
2023-W27,2023-07-03,2023-07-09,4,2022-07-04,2023-07-02,OWA,1,0.111028,0.013806,0.117498,0.057649,25.6395,736.2404,27.1338,0.00618
2023-W28,2023-07-10,2023-07-16,5,2022-07-11,2023-07-09,OWA,1,0.201001,0.062222,0.249444,0.096326,47.1862,3429.1001,58.5585,0.01151
2023-W29,2023-07-17,2023-07-23,4,2022-07-18,2023-07-16,OWA,1,0.366293,0.154742,0.393372,0.147639,89.1275,9161.6478,95.7165,0.022396
2023-W30,2023-07-24,2023-07-30,5,2022-07-25,2023-07-23,OWA,1,0.126845,0.023426,0.153055,0.04967,32.1399,1503.9775,38.7811,0.008176
2023-W31,2023-07-31,2023-08-06,5,2022-08-01,2023-07-30,OWA,1,0.386401,0.217302,0.466157,0.218619,103.5056,15592.5088,124.87,0.025346
2023-W32,2023-08-07,2023-08-13,4,2022-08-08,2023-08-06,OWA,1,0.333145,0.159381,0.399225,0.15614,92.1808,12202.5414,110.4651,0.023211
2023-W33,2023-08-14,2023-08-20,5,2022-08-15,2023-08-13,OWA,1,0.233438,0.059384,0.243689,0.145671,66.0904,4759.9789,68.9926,0.016105
2023-W34,2023-08-21,2023-08-27,4,2022-08-22,2023-08-20,OWA,1,0.23773,0.061286,0.247559,0.15137,68.6448,5109.8194,71.483,0.016744
2023-W35,2023-08-28,2023-09-03,5,2022-08-29,2023-08-27,OWA,1,0.19967,0.047133,0.217101,0.126759,58.7337,4078.2606,63.8613,0.014375
2023-W36,2023-09-04,2023-09-10,5,2022-09-05,2023-09-03,OWA,1,0.197294,0.056409,0.237506,0.118541,59.3542,5105.3285,71.4516,0.014688
2023-W37,2023-09-11,2023-09-17,5,2022-09-12,2023-09-10,OWA,1,0.45129,0.23941,0.489296,0.234874,139.117,22750.5802,150.833,0.035295
2023-W38,2023-09-18,2023-09-24,5,2022-09-19,2023-09-17,OWA,1,0.132852,0.021266,0.14583,0.07062,42.3393,2159.9487,46.4752,0.010786
2023-W39,2023-09-25,2023-10-01,5,2022-09-26,2023-09-24,OWA,1,0.10832,0.015722,0.125386,0.080384,35.6783,1705.6395,41.2994,0.008763
2023-W40,2023-10-02,2023-10-08,5,2022-10-03,2023-10-01,OWA,1,0.303792,0.102788,0.320606,0.511375,101.8689,11557.774,107.5071,0.023755
2023-W41,2023-10-09,2023-10-15,5,2022-10-10,2023-10-08,OWA,1,0.496737,0.280622,0.529738,0.639093,167.4071,31872.5347,178.5288,0.039525
2023-W42,2023-10-16,2023-10-22,4,2022-10-17,2023-10-15,OWA,1,0.234899,0.058712,0.242306,0.293793,79.4955,6724.3196,82.0019,0.018835
2023-W43,2023-10-23,2023-10-29,5,2022-10-24,2023-10-22,OWA,1,0.206133,0.069241,0.263137,0.205118,69.4986,7870.8005,88.7175,0.0168
2023-W44,2023-10-30,2023-11-05,5,2022-10-31,2023-10-29,OWA,1,0.286377,0.120998,0.347847,0.222329,95.6927,13510.0501,116.2327,0.023753
2023-W45,2023-11-06,2023-11-12,4,2022-11-07,2023-11-05,OWA,1,0.100825,0.013851,0.117691,0.08283,33.1285,1495.3775,38.6701,0.008191
2023-W46,2023-11-13,2023-11-19,4,2022-11-14,2023-11-12,OWA,1,0.118439,0.019583,0.139939,0.094165,38.8552,2107.6116,45.9087,0.009685
2023-W47,2023-11-20,2023-11-26,5,2022-11-21,2023-11-19,OWA,1,0.215231,0.049892,0.223365,0.193545,69.8381,5252.9842,72.4775,0.017228
2023-W48,2023-11-27,2023-12-03,5,2022-11-28,2023-11-26,OWA,1,0.34018,0.123747,0.351777,0.262035,109.0606,12719.0024,112.7786,0.027403
2023-W49,2023-12-04,2023-12-10,4,2022-12-05,2023-12-03,OWA,1,0.123627,0.019131,0.138317,0.103561,39.5992,1962.8879,44.3045,0.009904
2023-W50,2023-12-11,2023-12-17,5,2022-12-12,2023-12-10,OWA,1,0.257809,0.086992,0.294944,0.20533,82.1245,8827.3441,93.9539,0.02071
2023-W51,2023-12-18,2023-12-24,5,2022-12-19,2023-12-17,OWA,1,0.300172,0.109631,0.331105,0.226308,95.1735,11021.0697,104.9813,0.024225
2023-W52,2023-12-25,2023-12-31,3,2022-12-26,2023-12-24,OWA,1,0.269881,0.075913,0.275522,0.175478,85.4695,7613.6081,87.256,0.022227
2024-W01,2024-01-01,2024-01-07,4,2023-01-02,2023-12-31,OWA,1,0.077039,0.009191,0.095869,0.058057,24.3686,919.5825,30.3246,0.006252
2024-W02,2024-01-08,2024-01-14,4,2023-01-09,2024-01-07,OWA,1,0.084814,0.009752,0.098754,0.071881,26.3828,943.6629,30.7191,0.006705
2024-W03,2024-01-15,2024-01-21,5,2023-01-16,2024-01-14,OWA,1,0.059971,0.006812,0.082535,0.054813,18.573,653.3754,25.5612,0.004704
2024-W04,2024-01-22,2024-01-28,5,2023-01-23,2024-01-21,OWA,1,0.114054,0.017151,0.130961,0.099489,35.1997,1633.5837,40.4176,0.008982
2024-W05,2024-01-29,2024-02-04,5,2023-01-30,2024-01-28,OWA,1,0.075573,0.008732,0.093444,0.066237,23.4309,839.3674,28.9718,0.005999
2024-W06,2024-02-05,2024-02-11,5,2023-02-06,2024-02-04,OWA,1,0.103264,0.016598,0.128832,0.104508,31.8475,1578.7039,39.7329,0.008084
2024-W07,2024-02-12,2024-02-18,5,2023-02-13,2024-02-11,OWA,1,0.07169,0.006524,0.08077,0.068532,21.6313,593.9496,24.3711,0.005529
2024-W08,2024-02-19,2024-02-25,5,2023-02-20,2024-02-18,OWA,1,0.032488,0.001251,0.035369,0.034865,9.4182,105.1339,10.2535,0.002393
2024-W09,2024-02-26,2024-03-03,5,2023-02-27,2024-02-25,OWA,1,0.165533,0.031742,0.178163,0.17881,45.4564,2393.6131,48.9246,0.011557
2024-W10,2024-03-04,2024-03-10,5,2023-03-06,2024-03-03,OWA,1,0.119677,0.020189,0.14209,0.123071,31.2721,1378.5204,37.1284,0.007988
2024-W11,2024-03-11,2024-03-17,5,2023-03-13,2024-03-10,OWA,1,0.084445,0.010066,0.100328,0.082253,21.2925,639.9563,25.2974,0.005466
2024-W12,2024-03-18,2024-03-24,5,2023-03-20,2024-03-17,OWA,1,0.027014,0.000938,0.030631,0.026108,6.3648,52.0845,7.217,0.001635
2024-W13,2024-03-25,2024-03-31,2,2023-03-27,2024-03-24,OWA,1,0.20304,0.041557,0.203855,0.16998,45.2886,2067.5648,45.4705,0.01175
2024-W14,2024-04-01,2024-04-07,5,2023-04-03,2024-03-31,OWA,1,0.275252,0.107608,0.328037,0.18259,59.0128,4946.2716,70.3297,0.015596
2024-W15,2024-04-08,2024-04-14,5,2023-04-10,2024-04-07,OWA,1,0.069279,0.006754,0.082183,0.053574,14.6202,300.7964,17.3435,0.003829
2024-W16,2024-04-15,2024-04-21,5,2023-04-17,2024-04-14,OWA,1,0.092046,0.010941,0.104598,0.115329,19.1233,472.234,21.7309,0.004882
2024-W17,2024-04-22,2024-04-28,5,2023-04-24,2024-04-21,OWA,1,0.098834,0.02324,0.152448,0.120572,19.766,929.5355,30.4883,0.005059
2024-W18,2024-04-29,2024-05-05,4,2023-05-01,2024-04-28,OWA,1,0.112514,0.019224,0.138652,0.124759,21.048,672.7616,25.9376,0.005415
2024-W19,2024-05-06,2024-05-12,5,2023-05-08,2024-05-05,OWA,1,0.166141,0.029144,0.170715,0.187944,28.7501,872.7019,29.5415,0.007385
2024-W20,2024-05-13,2024-05-19,4,2023-05-15,2024-05-12,OWA,1,0.45787,0.217412,0.466274,0.359078,72.4651,5445.725,73.7952,0.018917
2024-W21,2024-05-20,2024-05-26,5,2023-05-22,2024-05-19,OWA,1,0.17371,0.03767,0.194086,0.133639,25.0493,783.3028,27.9875,0.006541
2024-W22,2024-05-27,2024-06-02,5,2023-05-29,2024-05-26,OWA,1,0.339703,0.134426,0.366641,0.317648,45.5245,2414.1916,49.1344,0.011781
2024-W23,2024-06-03,2024-06-09,4,2023-06-05,2024-06-02,OWA,1,0.292381,0.099682,0.315725,0.586477,35.7826,1493.0136,38.6395,0.009091
2024-W24,2024-06-10,2024-06-16,4,2023-06-12,2024-06-09,OWA,1,0.952034,1.157514,1.075878,2.582559,112.9561,16294.5079,127.6499,0.027476
2024-W25,2024-06-17,2024-06-23,5,2023-06-19,2024-06-16,OWA,1,0.12764,0.026236,0.161976,0.099411,14.9585,360.336,18.9825,0.003612
2024-W26,2024-06-24,2024-06-30,5,2023-06-26,2024-06-23,OWA,1,0.329281,0.141134,0.375678,0.327488,38.6436,1943.8005,44.0886,0.009395
2024-W27,2024-07-01,2024-07-07,4,2023-07-03,2024-06-30,OWA,1,0.640795,0.459009,0.677502,0.69438,74.6083,6222.3892,78.8821,0.018203
2024-W28,2024-07-08,2024-07-14,5,2023-07-10,2024-07-07,OWA,1,0.987231,1.150761,1.072735,5.013129,113.9162,15322.0977,123.7825,0.028706
2024-W29,2024-07-15,2024-07-21,5,2023-07-17,2024-07-14,OWA,1,0.411867,0.205996,0.453868,3.048244,46.7913,2658.7339,51.5629,0.011642
2024-W30,2024-07-22,2024-07-28,5,2023-07-24,2024-07-21,OWA,1,0.252962,0.077603,0.278572,1.595594,28.6968,998.6896,31.6021,0.00715
2024-W31,2024-07-29,2024-08-04,5,2023-07-31,2024-07-28,OWA,1,0.456271,0.242685,0.49263,0.506345,51.7193,3118.1884,55.8407,0.012625
2024-W32,2024-08-05,2024-08-11,4,2023-08-07,2024-08-04,OWA,1,0.358921,0.200881,0.448197,0.456414,40.6968,2582.6356,50.8196,0.009966
2024-W33,2024-08-12,2024-08-18,5,2023-08-14,2024-08-11,OWA,1,0.455223,0.232155,0.481824,1.740151,52.054,3035.5578,55.0959,0.012933
2024-W34,2024-08-19,2024-08-25,4,2023-08-21,2024-08-18,OWA,1,0.152715,0.026779,0.163643,0.50298,17.3126,344.1576,18.5515,0.004291
2024-W35,2024-08-26,2024-09-01,5,2023-08-28,2024-08-25,OWA,1,0.465353,0.383308,0.619118,0.392563,52.3841,4857.1515,69.6933,0.012655
2024-W36,2024-09-02,2024-09-08,5,2023-09-04,2024-09-01,OWA,1,0.1366,0.024928,0.157887,0.08689,15.4102,317.2531,17.8116,0.003699
2024-W37,2024-09-09,2024-09-15,5,2023-09-11,2024-09-08,OWA,1,0.565061,0.413892,0.643344,0.248087,65.1943,5509.5391,74.2263,0.015315
2024-W38,2024-09-16,2024-09-22,5,2023-09-18,2024-09-15,OWA,1,0.232675,0.068841,0.262375,0.147216,28.0295,999.027,31.6074,0.006684
2024-W39,2024-09-23,2024-09-29,5,2023-09-25,2024-09-22,OWA,1,0.114285,0.030243,0.173905,0.075946,14.07,458.3909,21.4101,0.003359
2024-W40,2024-09-30,2024-10-06,5,2023-10-02,2024-09-29,OWA,1,0.15812,0.038084,0.19515,0.098461,19.7716,595.4568,24.402,0.0047
2024-W41,2024-10-07,2024-10-13,5,2023-10-09,2024-10-06,OWA,1,0.522218,0.281107,0.530196,0.294943,63.6704,4178.7304,64.6431,0.01509
2024-W42,2024-10-14,2024-10-20,4,2023-10-16,2024-10-13,OWA,1,0.456062,0.215522,0.464244,0.212105,55.0227,3137.0941,56.0098,0.01291
2024-W43,2024-10-21,2024-10-27,5,2023-10-23,2024-10-20,OWA,1,0.340701,0.173805,0.416899,0.133898,41.5334,2582.9219,50.8225,0.009628
2024-W44,2024-10-28,2024-11-03,5,2023-10-30,2024-10-27,OWA,1,0.654191,0.526435,0.725558,0.201439,82.7483,8422.7556,91.7756,0.018733
2024-W45,2024-11-04,2024-11-10,4,2023-11-06,2024-11-03,OWA,1,0.551459,0.415505,0.644597,0.230785,76.1721,7927.6076,89.0371,0.017524
2024-W46,2024-11-11,2024-11-17,4,2023-11-13,2024-11-10,OWA,1,0.7246,0.547388,0.739857,0.235887,105.5073,11605.4998,107.7288,0.023624
2024-W47,2024-11-18,2024-11-24,5,2023-11-20,2024-11-17,OWA,1,0.209569,0.046758,0.216235,0.087457,32.71,1139.0859,33.7503,0.007436
2024-W48,2024-11-25,2024-12-01,5,2023-11-27,2024-11-24,OWA,1,0.130126,0.019133,0.138321,0.058817,21.466,520.6566,22.8179,0.004882
2024-W49,2024-12-02,2024-12-08,5,2023-12-04,2024-12-01,OWA,1,0.175251,0.039804,0.19951,0.080082,30.3127,1190.8483,34.5087,0.006859
2024-W50,2024-12-09,2024-12-15,5,2023-12-11,2024-12-08,OWA,1,0.410821,0.191603,0.437725,0.253978,74.3939,6283.0806,79.2659,0.017129
2024-W51,2024-12-16,2024-12-22,5,2023-12-18,2024-12-15,OWA,1,0.269515,0.094165,0.306863,0.158127,50.0573,3248.3159,56.994,0.011444
2024-W52,2024-12-23,2024-12-29,4,2023-12-25,2024-12-22,OWA,1,0.09296,0.010774,0.103799,0.052488,17.642,388.0511,19.699,0.004007
2024-W01,2024-12-30,2025-01-05,4,2024-01-01,2024-12-29,OWA,1,0.166625,0.047798,0.218629,0.111465,32.0581,1769.3384,42.0635,0.007349
2025-W02,2025-01-06,2025-01-12,4,2024-01-08,2025-01-05,OWA,1,0.042435,0.002185,0.046748,0.032695,8.2775,83.1525,9.1188,0.001909
2025-W03,2025-01-13,2025-01-19,5,2024-01-15,2025-01-12,OWA,1,0.129705,0.024243,0.155701,0.11854,25.5113,937.8659,30.6246,0.005927
2025-W04,2025-01-20,2025-01-26,5,2024-01-22,2025-01-19,OWA,1,0.349006,0.181822,0.426406,0.611222,69.0713,7121.5782,84.3894,0.016354
2025-W05,2025-01-27,2025-02-02,5,2024-01-29,2025-01-26,OWA,1,0.125452,0.01828,0.135204,0.290936,24.8124,715.0882,26.7411,0.005913
2025-W06,2025-02-03,2025-02-09,5,2024-02-05,2025-02-02,OWA,1,0.30243,0.101777,0.319025,2.327237,59.3709,3922.349,62.6287,0.014325
2025-W07,2025-02-10,2025-02-16,5,2024-02-12,2025-02-09,OWA,1,0.070355,0.00781,0.088371,0.52976,13.723,297.118,17.2371,0.003308
2025-W08,2025-02-17,2025-02-23,5,2024-02-19,2025-02-16,OWA,1,0.273099,0.094201,0.306922,1.99203,52.7053,3508.5221,59.2328,0.012895
2025-W09,2025-02-24,2025-03-02,5,2024-02-26,2025-02-23,OWA,1,0.137191,0.023397,0.152959,3.949198,26.2206,854.6351,29.2341,0.006342
2025-W10,2025-03-03,2025-03-09,5,2024-03-04,2025-03-02,OWA,1,0.226944,0.064624,0.254212,3.504273,42.9591,2315.6147,48.1208,0.010445
2025-W11,2025-03-10,2025-03-16,5,2024-03-11,2025-03-09,OWA,1,0.255016,0.076596,0.27676,4.419693,47.7126,2681.2539,51.7808,0.011576
